--------- beginning of /dev/log/system
05-22 17:47:14.670 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6401c; boundsInParent: Rect(0, 0 - 96, 33); boundsInScreen: Rect(401, 592 - 497, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 下载次数; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@643dd; boundsInParent: Rect(0, 0 - 171, 171); boundsInScreen: Rect(641, 411 - 812, 582); packageName: com.boco.apphall; className: android.widget.TextView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_app_type_img; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6479e; boundsInParent: Rect(0, 0 - 144, 33); boundsInScreen: Rect(655, 592 - 799, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 电子运维系统; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_category; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64b5f; boundsInParent: Rect(0, 0 - 792, 60); boundsInScreen: Rect(54, 707 - 846, 767); packageName: com.boco.apphall; className: android.widget.TextView; text: 有线业务支撑系统手机客户端; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64f20; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1249 - 174, 1290); packageName: com.boco.apphall; className: android.widget.TextView; text: 更新说明; contentDescription: null; viewIdResName: com.boco.apphall:id/app_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@652e1; boundsInParent: Rect(0, 0 - 792, 762); boundsInScreen: Rect(54, 1300 - 846, 2062); packageName: com.boco.apphall; className: android.widget.TextView; text: 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新，易运营更名为家宽装维
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 新大厅上线
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): 初始更; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@656a2; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 2093 - 174, 2134); packageName: com.boco.apphall; className: android.widget.TextView; text: 其他信息; contentDescription: null; viewIdResName: com.boco.apphall:id/app_other_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65a63; boundsInParent: Rect(0, 0 - 104, 36); boundsInScreen: Rect(54, 2154 - 158, 2190); packageName: com.boco.apphall; className: android.widget.TextView; text: 当前版本; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65e24; boundsInParent: Rect(0, 0 - 37, 36); boundsInScreen: Rect(178, 2154 - 215, 2190); packageName: com.boco.apphall; className: android.widget.TextView; text: 5.0; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@661e5; boundsInParent: Rect(0, 0 - 104, 36); boundsInScreen: Rect(54, 2210 - 158, 2246); packageName: com.boco.apphall; className: android.widget.TextView; text: 支持系统; contentDescription: null; viewIdResName: com.boco.apphall:id/hold_system_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@665a6; boundsInParent: Rect(0, 0 - 89, 36); boundsInScreen: Rect(178, 2210 - 267, 2246); packageName: com.boco.apphall; className: android.widget.TextView; text: android; contentDescription: null; viewIdResName: com.boco.apphall:id/hold_system_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@66967; boundsInParent: Rect(0, 0 - 78, 36); boundsInScreen: Rect(54, 2266 - 132, 2302); packageName: com.boco.apphall; className: android.widget.TextView; text: 开发者; contentDescription: null; viewIdResName: com.boco.apphall:id/developer_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@66d28; boundsInParent: Rect(0, 0 - 52, 36); boundsInScreen: Rect(152, 2266 - 204, 2302); packageName: com.boco.apphall; className: android.widget.TextView; text: 中兴; contentDescription: null; viewIdResName: com.boco.apphall:id/developer_title_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@70711; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 645 - 886, 646); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@70ad2; boundsInParent: Rect(0, 0 - 872, 2); boundsInScreen: Rect(14, 1227 - 886, 1229); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@70e93; boundsInParent: Rect(0, 0 - 872, 827); boundsInScreen: Rect(14, 1239 - 886, 2066); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout3; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@71254; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 2072 - 886, 2073); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@71615; boundsInParent: Rect(0, 0 - 872, 229); boundsInScreen: Rect(14, 2083 - 886, 2312); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout4; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@719d6; boundsInParent: Rect(0, 0 - 237, 214); boundsInScreen: Rect(54, 411 - 291, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout21; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@71d97; boundsInParent: Rect(0, 0 - 237, 214); boundsInScreen: Rect(331, 411 - 568, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout22; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@72158; boundsInParent: Rect(0, 0 - 238, 214); boundsInScreen: Rect(608, 411 - 846, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout23; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@72519; boundsInParent: Rect(0, 0 - 280, 460); boundsInScreen: Rect(14, 767 - 294, 1227); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@728da; boundsInParent: Rect(0, 0 - 260, 440); boundsInScreen: Rect(24, 777 - 284, 1217); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_index_gallery_item_image_bg; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.680 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@72c9b; boundsInParent: Rect(0, 0 - 260, 440); boundsInScreen: Rect(24, 777 - 284, 1217); packageName: com.boco.apphall; className: android.widget.ImageView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_index_gallery_item_image; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@62d57; boundsInParent: Rect(0, 0 - 872, 460); boundsInScreen: Rect(14, 767 - 886, 1227); packageName: com.boco.apphall; className: android.support.v7.widget.RecyclerView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_recyclerview_horizontal; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@63118; boundsInParent: Rect(0, 0 - 812, 41); boundsInScreen: Rect(54, 656 - 866, 697); packageName: com.boco.apphall; className: android.widget.TextView; text: 应用描述; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_til; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@634d9; boundsInParent: Rect(0, 0 - 171, 171); boundsInScreen: Rect(87, 411 - 258, 582); packageName: com.boco.apphall; className: android.widget.TextView; text: 503.0万; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_use_times_img; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6389a; boundsInParent: Rect(0, 0 - 96, 33); boundsInScreen: Rect(124, 592 - 220, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 使用次数; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@63c5b; boundsInParent: Rect(0, 0 - 171, 171); boundsInScreen: Rect(364, 411 - 535, 582); packageName: com.boco.apphall; className: android.widget.TextView; text: 4.8万; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_down_times_img; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6401c; boundsInParent: Rect(0, 0 - 96, 33); boundsInScreen: Rect(401, 592 - 497, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 下载次数; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@643dd; boundsInParent: Rect(0, 0 - 171, 171); boundsInScreen: Rect(641, 411 - 812, 582); packageName: com.boco.apphall; className: android.widget.TextView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_app_type_img; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6479e; boundsInParent: Rect(0, 0 - 144, 33); boundsInScreen: Rect(655, 592 - 799, 625); packageName: com.boco.apphall; className: android.widget.TextView; text: 电子运维系统; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_category; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64b5f; boundsInParent: Rect(0, 0 - 792, 60); boundsInScreen: Rect(54, 707 - 846, 767); packageName: com.boco.apphall; className: android.widget.TextView; text: 有线业务支撑系统手机客户端; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64f20; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1249 - 174, 1290); packageName: com.boco.apphall; className: android.widget.TextView; text: 更新说明; contentDescription: null; viewIdResName: com.boco.apphall:id/app_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@652e1; boundsInParent: Rect(0, 0 - 792, 762); boundsInScreen: Rect(54, 1300 - 846, 2062); packageName: com.boco.apphall; className: android.widget.TextView; text: 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新，易运营更名为家宽装维
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 版本更新
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 新大厅上线
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): 初始更; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@656a2; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 2093 - 174, 2134); packageName: com.boco.apphall; className: android.widget.TextView; text: 其他信息; contentDescription: null; viewIdResName: com.boco.apphall:id/app_other_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65a63; boundsInParent: Rect(0, 0 - 104, 36); boundsInScreen: Rect(54, 2154 - 158, 2190); packageName: com.boco.apphall; className: android.widget.TextView; text: 当前版本; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-22 17:47:14.720 E/AccessibilityNodeInfoCache( 7402): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65e24; boundsInParent: Rect(0, 0 - 37, 36); boundsInScreen: Rect(178, 2154 - 215, 2190); packageName: com.boco.apphall; className: android.widget.TextView; text: 5.0; contentDescription: null; viewIdResName: com.boco.apphall:id/curversion_title_write; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
