--------- beginning of /dev/log/system
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@619c9; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 629 - 1177, 662); packageName: com.boco.apphall; className: android.widget.TextView; text: 1星; contentDescription: null; viewIdResName: com.boco.apphall:id/oneStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@61d8a; boundsInParent: Rect(0, 0 - 263, 33); boundsInScreen: Rect(1517, 629 - 1780, 662); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/oneStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@62c8e; boundsInParent: Rect(0, 0 - 872, 460); boundsInScreen: Rect(14, 771 - 886, 1231); packageName: com.boco.apphall; className: android.support.v7.widget.RecyclerView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_recyclerview_horizontal; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@646d5; boundsInParent: Rect(0, 0 - 812, 41); boundsInScreen: Rect(54, 656 - 866, 697); packageName: com.boco.apphall; className: android.widget.TextView; text: 应用描述; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_til; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64a96; boundsInParent: Rect(0, 0 - 792, 64); boundsInScreen: Rect(54, 707 - 846, 771); packageName: com.boco.apphall; className: android.widget.TextView; text: 有线业务支撑系统手机客户端; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64e57; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1253 - 174, 1294); packageName: com.boco.apphall; className: android.widget.TextView; text: 更新说明; contentDescription: null; viewIdResName: com.boco.apphall:id/app_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65218; boundsInParent: Rect(0, 0 - 792, 766); boundsInScreen: Rect(54, 1304 - 846, 2070); packageName: com.boco.apphall; className: android.widget.TextView; text: 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新，易运营更名为家宽装维
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 新大厅上线
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 初始更; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6c677; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 495 - 1780, 538); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/fourLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6ca38; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 538 - 1780, 581); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/threeLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6cdf9; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 581 - 1780, 624); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/twoLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6d1ba; boundsInParent: Rect(0, 0 - 640, 43); boundsInScreen: Rect(1140, 624 - 1780, 667); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/oneLayout; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6d57b; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 463 - 1507, 483); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_five; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6d93c; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 506 - 1507, 526); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_four; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6dcfd; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 549 - 1507, 569); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_three; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6e0be; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 592 - 1507, 612); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_two; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6e47f; boundsInParent: Rect(0, 0 - 320, 20); boundsInScreen: Rect(1187, 635 - 1507, 655); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/number_progress_bar_one; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6e840; boundsInParent: Rect(0, 0 - 872, 1939); boundsInScreen: Rect(14, 391 - 886, 2330); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6ec01; boundsInParent: Rect(0, 0 - 872, 254); boundsInScreen: Rect(14, 391 - 886, 645); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout2; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6efc2; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 645 - 886, 646); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6f383; boundsInParent: Rect(0, 0 - 872, 2); boundsInScreen: Rect(14, 1231 - 886, 1233); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6f744; boundsInParent: Rect(0, 0 - 872, 827); boundsInScreen: Rect(14, 1243 - 886, 2070); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout3; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6fb05; boundsInParent: Rect(0, 0 - 872, 1); boundsInScreen: Rect(14, 2080 - 886, 2081); packageName: com.boco.apphall; className: android.view.View; text: null; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@6fec6; boundsInParent: Rect(0, 0 - 872, 229); boundsInScreen: Rect(14, 2091 - 886, 2320); packageName: com.boco.apphall; className: android.widget.RelativeLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout4; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@70287; boundsInParent: Rect(0, 0 - 237, 214); boundsInScreen: Rect(54, 411 - 291, 625); packageName: com.boco.apphall; className: android.widget.LinearLayout; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_layout21; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5e17a; boundsInParent: Rect(0, 0 - 872, 1124); boundsInScreen: Rect(14, 391 - 886, 1515); packageName: com.boco.apphall; className: android.widget.ListView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_stickynavlayout_innerscrollview; checkable: false; checked: false; focusable: true; focused: true; selected: false; clickable: true; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_CLEAR_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_CLICK, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5f800; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 457 - 1177, 490); packageName: com.boco.apphall; className: android.widget.TextView; text: 5星; contentDescription: null; viewIdResName: com.boco.apphall:id/fiveStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5fbc1; boundsInParent: Rect(0, 0 - 31, 33); boundsInScreen: Rect(1517, 457 - 1548, 490); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/fiveStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@5ff82; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 500 - 1177, 533); packageName: com.boco.apphall; className: android.widget.TextView; text: 4星; contentDescription: null; viewIdResName: com.boco.apphall:id/fourStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@60343; boundsInParent: Rect(0, 0 - 263, 33); boundsInScreen: Rect(1517, 500 - 1780, 533); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/fourStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@60704; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 543 - 1177, 576); packageName: com.boco.apphall; className: android.widget.TextView; text: 3星; contentDescription: null; viewIdResName: com.boco.apphall:id/threeStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@60ac5; boundsInParent: Rect(0, 0 - 263, 33); boundsInScreen: Rect(1517, 543 - 1780, 576); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/threeStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@61247; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 586 - 1177, 619); packageName: com.boco.apphall; className: android.widget.TextView; text: 2星; contentDescription: null; viewIdResName: com.boco.apphall:id/twoStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@61608; boundsInParent: Rect(0, 0 - 263, 33); boundsInScreen: Rect(1517, 586 - 1780, 619); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/twoStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@619c9; boundsInParent: Rect(0, 0 - 37, 33); boundsInScreen: Rect(1140, 629 - 1177, 662); packageName: com.boco.apphall; className: android.widget.TextView; text: 1星; contentDescription: null; viewIdResName: com.boco.apphall:id/oneStar; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@61d8a; boundsInParent: Rect(0, 0 - 263, 33); boundsInScreen: Rect(1517, 629 - 1780, 662); packageName: com.boco.apphall; className: android.widget.TextView; text: 0%; contentDescription: null; viewIdResName: com.boco.apphall:id/oneStarPct; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@62c8e; boundsInParent: Rect(0, 0 - 872, 460); boundsInScreen: Rect(14, 771 - 886, 1231); packageName: com.boco.apphall; className: android.support.v7.widget.RecyclerView; text: null; contentDescription: null; viewIdResName: com.boco.apphall:id/id_recyclerview_horizontal; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_FOCUS, ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@646d5; boundsInParent: Rect(0, 0 - 812, 41); boundsInScreen: Rect(54, 656 - 866, 697); packageName: com.boco.apphall; className: android.widget.TextView; text: 应用描述; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_til; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64a96; boundsInParent: Rect(0, 0 - 792, 64); boundsInScreen: Rect(54, 707 - 846, 771); packageName: com.boco.apphall; className: android.widget.TextView; text: 有线业务支撑系统手机客户端; contentDescription: null; viewIdResName: com.boco.apphall:id/app_detail_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@64e57; boundsInParent: Rect(0, 0 - 120, 41); boundsInScreen: Rect(54, 1253 - 174, 1294); packageName: com.boco.apphall; className: android.widget.TextView; text: 更新说明; contentDescription: null; viewIdResName: com.boco.apphall:id/app_update_desc; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; enabled: true; password: false; scrollable: false; [ACTION_SELECT, ACTION_CLEAR_SELECTION, ACTION_ACCESSIBILITY_FOCUS, ACTION_NEXT_AT_MOVEMENT_GRANULARITY, ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY, ACTION_SET_SELECTION]
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): Disconneced node: android.view.accessibility.AccessibilityNodeInfo@65218; boundsInParent: Rect(0, 0 - 792, 766); boundsInScreen: Rect(54, 1304 - 846, 2070); packageName: com.boco.apphall; className: android.widget.TextView; text: 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新，易运营更名为家宽装维
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 版本更新
05-23 11:36:17.833 E/AccessibilityNodeInfoCache( 3551): 新大厅上线
